2015-02-26,0.0015,0.00164,0.0015,0.0015,47900,0.0015
2015-02-25,0.0015,0.0015,0.0015,0.0015,2100,0.0015
2015-02-24,0.0015,0.0015,0.0015,0.0015,000,0.0015
2015-02-23,0.0015,0.0015,0.0015,0.0015,000,0.0015
2015-02-20,0.0015,0.0015,0.0015,0.0015,000,0.0015
2015-02-19,0.0015,0.0015,0.0015,0.0015,000,0.0015
2015-02-18,0.0015,0.0015,0.0015,0.0015,000,0.0015
2015-02-17,0.0015,0.00179,0.0015,0.0015,1000,0.0015
2015-02-16,0.0015,0.0015,0.0015,0.0015,000,0.0015
2015-02-13,0.0015,0.0015,0.0015,0.0015,000,0.0015
2015-02-12,0.0015,0.0015,0.0015,0.0015,100,0.0015
2015-02-11,0.0015,0.00164,0.0015,0.0015,2000,0.0015
2015-02-10,0.0015,0.0015,0.0015,0.0015,200,0.0015
2015-02-09,0.0029,0.0029,0.0029,0.0029,000,0.0029
2015-02-06,0.0029,0.0029,0.0029,0.0029,000,0.0029
2015-02-05,0.0029,0.0029,0.0029,0.0029,000,0.0029
2015-02-04,0.0029,0.0029,0.0029,0.0029,000,0.0029
2015-02-03,0.0029,0.0029,0.0029,0.0029,15000,0.0029
2015-02-02,0.0015,0.0015,0.0015,0.0015,2000,0.0015
2015-01-30,0.0015,0.0015,0.0015,0.0015,1800,0.0015
2015-01-29,0.0029,0.0029,0.0029,0.0029,14500,0.0029
2015-01-28,0.0014,0.0014,0.0014,0.0014,000,0.0014
2015-01-27,0.0014,0.0014,0.0014,0.0014,000,0.0014
2015-01-26,0.0014,0.0014,0.0014,0.0014,40000,0.0014
2015-01-23,0.003,0.003,0.003,0.003,000,0.003
2015-01-22,0.003,0.003,0.003,0.003,000,0.003
2015-01-21,0.003,0.003,0.003,0.003,13900,0.003
2015-01-20,0.003,0.003,0.003,0.003,3600,0.003
2015-01-19,0.0016,0.0016,0.0016,0.0016,000,0.0016
2015-01-16,0.002,0.002,0.0016,0.0016,175400,0.0016
2015-01-15,0.002,0.002,0.002,0.002,000,0.002
2015-01-14,0.002,0.002,0.002,0.002,000,0.002
2015-01-13,0.002,0.002,0.002,0.002,000,0.002
2015-01-12,0.002,0.002,0.002,0.002,000,0.002
2015-01-09,0.002,0.002,0.002,0.002,28000,0.002
2015-01-08,0.002,0.002,0.002,0.002,1500,0.002
2015-01-07,0.0045,0.0045,0.0045,0.0045,000,0.0045
2015-01-06,0.0045,0.0045,0.0045,0.0045,000,0.0045
2015-01-05,0.002,0.0045,0.002,0.0045,8000,0.0045
2015-01-02,0.002,0.002,0.002,0.002,000,0.002
2015-01-01,0.002,0.002,0.002,0.002,000,0.002
2014-12-31,0.00249,0.0045,0.002,0.002,34500,0.002
2014-12-30,0.002,0.00249,0.002,0.002,8900,0.002
2014-12-29,0.002,0.002,0.002,0.002,1500,0.002
2014-12-26,0.00224,0.00224,0.002,0.002,16000,0.002
2014-12-25,0.002,0.002,0.002,0.002,000,0.002
2014-12-24,0.002,0.002,0.002,0.002,000,0.002
2014-12-23,0.002,0.002,0.002,0.002,120000,0.002
2014-12-22,0.002,0.002,0.002,0.002,25500,0.002
2014-12-19,0.0021,0.0021,0.002,0.002,183400,0.002
2014-12-18,0.0021,0.0021,0.0021,0.0021,000,0.0021
2014-12-17,0.0021,0.0021,0.0021,0.0021,000,0.0021
2014-12-16,0.0021,0.0021,0.0021,0.0021,000,0.0021
2014-12-15,0.0021,0.0021,0.0021,0.0021,000,0.0021
2014-12-12,0.0021,0.0021,0.0021,0.0021,25300,0.0021
2014-12-11,0.0021,0.0021,0.0021,0.0021,500,0.0021
2014-12-10,0.0021,0.0021,0.0021,0.0021,000,0.0021
2014-12-09,0.0021,0.0021,0.0021,0.0021,10000,0.0021
2014-12-08,0.0021,0.0021,0.0021,0.0021,4900,0.0021
2014-12-05,0.0021,0.0021,0.0021,0.0021,000,0.0021
2014-12-04,0.0021,0.0021,0.0021,0.0021,3000,0.0021
2014-12-03,0.0021,0.0021,0.0021,0.0021,000,0.0021
2014-12-02,0.0021,0.0021,0.0021,0.0021,000,0.0021
2014-12-01,0.0021,0.0021,0.0021,0.0021,000,0.0021
2014-11-28,0.0021,0.0021,0.0021,0.0021,14000,0.0021
2014-11-27,0.0021,0.0021,0.0021,0.0021,000,0.0021
2014-11-26,0.0021,0.0021,0.0021,0.0021,000,0.0021
2014-11-25,0.0021,0.0021,0.0021,0.0021,000,0.0021
2014-11-24,0.0021,0.00268,0.0021,0.0021,48800,0.0021
2014-11-21,0.0025,0.0025,0.0021,0.0021,20000,0.0021
2014-11-20,0.0025,0.0025,0.0025,0.0025,6000,0.0025
2014-11-19,0.0025,0.0025,0.0025,0.0025,000,0.0025
2014-11-18,0.0025,0.0025,0.0025,0.0025,2000,0.0025
2014-11-17,0.0025,0.0025,0.0025,0.0025,000,0.0025
2014-11-14,0.0034,0.0034,0.0025,0.0025,68000,0.0025
2014-11-13,0.0034,0.0034,0.0034,0.0034,000,0.0034
2014-11-12,0.0041,0.0041,0.0034,0.0034,21000,0.0034
2014-11-11,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-11-10,0.0041,0.0041,0.0041,0.0041,700,0.0041
2014-11-07,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-11-06,0.0041,0.0041,0.0041,0.0041,25000,0.0041
2014-11-05,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-11-04,0.0041,0.0041,0.0041,0.0041,20000,0.0041
2014-11-03,0.0041,0.0041,0.0041,0.0041,4100,0.0041
2014-10-31,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-10-30,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-10-29,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-10-28,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-10-27,0.0041,0.0041,0.0041,0.0041,40000,0.0041
2014-10-24,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-10-23,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-10-22,0.0041,0.0041,0.0041,0.0041,9400,0.0041
2014-10-21,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-10-20,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-10-17,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-10-16,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-10-15,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-10-14,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-10-13,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-10-10,0.0041,0.0041,0.0041,0.0041,3300,0.0041
2014-10-09,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-10-08,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-10-07,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-10-06,0.0041,0.0041,0.0041,0.0041,6000,0.0041
2014-10-03,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-10-02,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-10-01,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-09-30,0.0042,0.0042,0.0041,0.0041,40000,0.0041
2014-09-29,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-09-26,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-09-25,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-09-24,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-09-23,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-09-22,0.0042,0.0042,0.0042,0.0042,42200,0.0042
2014-09-19,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-09-18,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-09-17,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-09-16,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-09-15,0.0042,0.0042,0.0042,0.0042,23700,0.0042
2014-09-12,0.0042,0.0042,0.0042,0.0042,1000,0.0042
2014-09-11,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-09-10,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-09-09,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-09-08,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-09-05,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-09-04,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-09-03,0.0042,0.0042,0.0042,0.0042,4800,0.0042
2014-09-02,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-09-01,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-08-29,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-08-28,0.0042,0.0042,0.0042,0.0042,15700,0.0042
2014-08-27,0.0042,0.0044,0.0042,0.0042,50000,0.0042
2014-08-26,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-08-25,0.0042,0.0042,0.0042,0.0042,100,0.0042
2014-08-22,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-08-21,0.0042,0.0042,0.0042,0.0042,17000,0.0042
2014-08-20,0.0045,0.0045,0.0045,0.0045,000,0.0045
2014-08-19,0.0045,0.0045,0.0045,0.0045,000,0.0045
2014-08-18,0.0045,0.0045,0.0045,0.0045,000,0.0045
2014-08-15,0.0045,0.0045,0.0045,0.0045,000,0.0045
2014-08-14,0.0045,0.0045,0.0045,0.0045,000,0.0045
2014-08-13,0.0045,0.0045,0.0045,0.0045,000,0.0045
2014-08-12,0.0045,0.0045,0.0045,0.0045,000,0.0045
2014-08-11,0.0045,0.0045,0.0045,0.0045,000,0.0045
2014-08-08,0.0045,0.0045,0.0045,0.0045,000,0.0045
2014-08-07,0.0045,0.0045,0.0045,0.0045,000,0.0045
2014-08-06,0.0045,0.0045,0.0045,0.0045,000,0.0045
2014-08-05,0.0042,0.0045,0.0042,0.0045,11000,0.0045
2014-08-04,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-08-01,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-07-31,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-07-30,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-07-29,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-07-28,0.0042,0.0042,0.0042,0.0042,20500,0.0042
2014-07-25,0.0042,0.0042,0.0042,0.0042,100,0.0042
2014-07-24,0.0042,0.0042,0.0042,0.0042,100,0.0042
2014-07-23,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-07-22,0.0042,0.0042,0.0042,0.0042,31000,0.0042
2014-07-21,0.0044,0.0044,0.0044,0.0044,000,0.0044
2014-07-18,0.0044,0.0047,0.0044,0.0044,10400,0.0044
2014-07-17,0.0042,0.0042,0.0042,0.0042,000,0.0042
2014-07-16,0.0042,0.0042,0.0042,0.0042,1800,0.0042
2014-07-15,0.0047,0.0047,0.0047,0.0047,000,0.0047
2014-07-14,0.0047,0.0047,0.0047,0.0047,100,0.0047
2014-07-11,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-07-10,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-07-09,0.0042,0.0042,0.0041,0.0041,4400,0.0041
2014-07-08,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-07-07,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-07-04,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-07-03,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-07-02,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-07-01,0.0041,0.0041,0.0041,0.0041,5000,0.0041
2014-06-30,0.0055,0.0055,0.0055,0.0055,000,0.0055
2014-06-27,0.0055,0.0055,0.0055,0.0055,000,0.0055
2014-06-26,0.0055,0.0055,0.0055,0.0055,000,0.0055
2014-06-25,0.0041,0.0055,0.0041,0.0055,2800,0.0055
2014-06-24,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-06-23,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-06-20,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-06-19,0.0041,0.0041,0.0041,0.0041,500,0.0041
2014-06-18,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-06-17,0.0041,0.0041,0.0041,0.0041,000,0.0041
2014-06-16,0.0041,0.0041,0.0041,0.0041,7400,0.0041
2014-06-13,0.0041,0.0041,0.0041,0.0041,200,0.0041
2014-06-12,0.0041,0.0041,0.0041,0.0041,200,0.0041
2014-06-11,0.004,0.004,0.004,0.004,000,0.004
2014-06-10,0.0047,0.0047,0.004,0.004,41000,0.004
2014-06-09,0.0045,0.0045,0.0045,0.0045,000,0.0045
2014-06-06,0.0045,0.0045,0.0045,0.0045,000,0.0045
2014-06-05,0.0045,0.0045,0.0045,0.0045,000,0.0045
2014-06-04,0.0045,0.0045,0.0045,0.0045,000,0.0045
2014-06-03,0.0045,0.0045,0.0045,0.0045,400,0.0045
2014-06-02,0.0045,0.0045,0.0045,0.0045,5000,0.0045
2014-05-30,0.0045,0.0045,0.0045,0.0045,4200,0.0045
2014-05-29,0.007,0.007,0.007,0.007,12000,0.007
2014-05-28,0.0045,0.0045,0.0045,0.0045,500,0.0045
2014-05-27,0.0045,0.0045,0.0045,0.0045,58200,0.0045
2014-05-26,0.0072,0.0072,0.0072,0.0072,000,0.0072
2014-05-23,0.0072,0.0072,0.0072,0.0072,000,0.0072
2014-05-22,0.0075,0.0075,0.0072,0.0072,109500,0.0072
2014-05-21,0.0073,0.0073,0.0073,0.0073,000,0.0073
2014-05-20,0.0073,0.0073,0.0073,0.0073,000,0.0073
2014-05-19,0.0073,0.0073,0.0073,0.0073,4000,0.0073
2014-05-16,0.0072,0.0073,0.0072,0.0073,26700,0.0073
2014-05-15,0.0071,0.0071,0.0071,0.0071,6000,0.0071
2014-05-14,0.0071,0.0071,0.0071,0.0071,000,0.0071
2014-05-13,0.0071,0.0071,0.0071,0.0071,000,0.0071
2014-05-12,0.0071,0.0071,0.0071,0.0071,1000,0.0071
2014-05-09,0.0071,0.0071,0.0071,0.0071,17000,0.0071
2014-05-08,0.0071,0.0071,0.0071,0.0071,000,0.0071
2014-05-07,0.0071,0.0071,0.0071,0.0071,000,0.0071
2014-05-06,0.0071,0.0071,0.0071,0.0071,000,0.0071
2014-05-05,0.0071,0.0071,0.0071,0.0071,1800,0.0071
2014-05-02,0.0071,0.0071,0.0071,0.0071,1000,0.0071
2014-05-01,0.0072,0.0072,0.0072,0.0072,200,0.0072
2014-04-30,0.0071,0.0071,0.0071,0.0071,100,0.0071
2014-04-29,0.008,0.008,0.008,0.008,000,0.008
2014-04-28,0.008,0.008,0.008,0.008,000,0.008
2014-04-25,0.008,0.008,0.008,0.008,000,0.008
2014-04-24,0.0071,0.008,0.0071,0.008,400,0.008
2014-04-23,0.012,0.012,0.012,0.012,000,0.012
2014-04-22,0.0125,0.0125,0.01,0.012,45600,0.012
2014-04-21,0.005,0.005,0.005,0.005,200,0.005
2014-04-18,0.0065,0.0065,0.0065,0.0065,000,0.0065
2014-04-17,0.0065,0.0065,0.0065,0.0065,000,0.0065
2014-04-16,0.0065,0.0065,0.0065,0.0065,100,0.0065
2014-04-15,0.005,0.005,0.005,0.005,000,0.005
2014-04-14,0.005,0.005,0.005,0.005,000,0.005
2014-04-11,0.005,0.005,0.005,0.005,000,0.005
2014-04-10,0.0036,0.005,0.0036,0.005,20000,0.005
2014-04-09,0.007,0.007,0.005,0.005,90200,0.005
2014-04-08,0.007,0.007,0.007,0.007,000,0.007
2014-04-07,0.007,0.007,0.007,0.007,000,0.007
2014-04-04,0.007,0.007,0.007,0.007,000,0.007
2014-04-03,0.007,0.007,0.007,0.007,10000,0.007
2014-04-02,0.007,0.007,0.007,0.007,10000,0.007
2014-04-01,0.007,0.007,0.007,0.007,000,0.007
2014-03-31,0.007,0.007,0.007,0.007,5500,0.007
2014-03-28,0.007,0.007,0.007,0.007,000,0.007
2014-03-27,0.007,0.007,0.007,0.007,000,0.007
2014-03-26,0.007,0.007,0.007,0.007,300,0.007
2014-03-25,0.007,0.007,0.007,0.007,200,0.007
2014-03-24,0.007,0.007,0.007,0.007,000,0.007
2014-03-21,0.007,0.007,0.007,0.007,10000,0.007
2014-03-20,0.007,0.007,0.007,0.007,000,0.007
2014-03-19,0.007,0.007,0.007,0.007,000,0.007
2014-03-18,0.007,0.007,0.007,0.007,25000,0.007
2014-03-17,0.007,0.007,0.007,0.007,000,0.007
2014-03-14,0.007,0.007,0.007,0.007,700,0.007
2014-03-13,0.007,0.007,0.007,0.007,000,0.007
2014-03-12,0.007,0.007,0.007,0.007,000,0.007
2014-03-11,0.007,0.007,0.007,0.007,000,0.007
2014-03-10,0.0071,0.0076,0.007,0.007,90500,0.007
2014-03-07,0.0071,0.0071,0.0071,0.0071,300,0.0071
2014-03-06,0.0071,0.0071,0.0071,0.0071,000,0.0071
2014-03-05,0.0071,0.0071,0.0071,0.0071,000,0.0071
2014-03-04,0.0071,0.0071,0.0071,0.0071,32000,0.0071
2014-03-03,0.009,0.009,0.009,0.009,150000,0.009
2014-02-28,0.0071,0.008,0.0071,0.008,63000,0.008
2014-02-27,0.0071,0.0071,0.0071,0.0071,100,0.0071
2014-02-26,0.0125,0.0125,0.0125,0.0125,20000,0.0125
2014-02-25,0.0093,0.012,0.0093,0.012,395900,0.012
2014-02-24,0.0093,0.0093,0.0093,0.0093,13000,0.0093
2014-02-21,0.006,0.006,0.006,0.006,000,0.006
2014-02-20,0.006,0.006,0.006,0.006,000,0.006
2014-02-19,0.006,0.006,0.006,0.006,2000,0.006
2014-02-18,0.0095,0.0095,0.0075,0.0075,171700,0.0075
2014-02-17,0.004,0.004,0.004,0.004,000,0.004
2014-02-14,0.004,0.004,0.004,0.004,000,0.004
2014-02-13,0.004,0.004,0.004,0.004,000,0.004
2014-02-12,0.004,0.004,0.004,0.004,8000,0.004
2014-02-11,0.004,0.004,0.004,0.004,000,0.004
2014-02-10,0.004,0.004,0.004,0.004,000,0.004
2014-02-07,0.005,0.005,0.004,0.004,98300,0.004
2014-02-06,0.005,0.005,0.005,0.005,000,0.005
2014-02-05,0.005,0.005,0.005,0.005,000,0.005
2014-02-04,0.005,0.005,0.005,0.005,50000,0.005
2014-02-03,0.0033,0.0033,0.0033,0.0033,000,0.0033
2014-01-31,0.0033,0.0033,0.0033,0.0033,000,0.0033
2014-01-30,0.0033,0.0033,0.0033,0.0033,000,0.0033
2014-01-29,0.0033,0.0033,0.0033,0.0033,000,0.0033
2014-01-28,0.0033,0.0033,0.0033,0.0033,000,0.0033
2014-01-27,0.0033,0.0033,0.0033,0.0033,000,0.0033
2014-01-24,0.0033,0.0033,0.0033,0.0033,000,0.0033
2014-01-23,0.0033,0.0033,0.0033,0.0033,000,0.0033
2014-01-22,0.0033,0.0033,0.0033,0.0033,000,0.0033
2014-01-21,0.0033,0.0033,0.0033,0.0033,2300,0.0033
2014-01-20,0.0033,0.0033,0.0033,0.0033,000,0.0033
2014-01-17,0.0033,0.0033,0.0033,0.0033,000,0.0033
2014-01-16,0.0033,0.0033,0.0033,0.0033,000,0.0033
2014-01-15,0.0033,0.0033,0.0033,0.0033,4000,0.0033
2014-01-14,0.0032,0.0032,0.0032,0.0032,000,0.0032
2014-01-13,0.0032,0.0032,0.0032,0.0032,8300,0.0032
2014-01-10,0.0032,0.0032,0.0032,0.0032,700,0.0032
2014-01-09,0.0032,0.0032,0.0032,0.0032,000,0.0032
2014-01-08,0.0032,0.0032,0.0032,0.0032,1000,0.0032
2014-01-07,0.01,0.01,0.003,0.003,516100,0.003
2014-01-06,0.0065,0.0065,0.0065,0.0065,000,0.0065
2014-01-03,0.0065,0.0065,0.0065,0.0065,700,0.0065
2014-01-02,0.0061,0.0061,0.0061,0.0061,500,0.0061
2014-01-01,0.0061,0.0061,0.0061,0.0061,000,0.0061
2013-12-31,0.01,0.01,0.006,0.0061,37500,0.0061
2013-12-30,0.0072,0.01,0.0072,0.01,14000,0.01
2013-12-27,0.006,0.006,0.006,0.006,400,0.006
2013-12-26,0.012,0.012,0.006,0.0072,17100,0.0072
2013-12-25,0.007,0.007,0.007,0.007,000,0.007
2013-12-24,0.007,0.007,0.007,0.007,000,0.007
2013-12-23,0.0103,0.0103,0.007,0.007,17700,0.007
2013-12-20,0.0103,0.0103,0.0103,0.0103,10400,0.0103
2013-12-19,0.0103,0.011,0.0103,0.0103,35700,0.0103
2013-12-18,0.005,0.0103,0.005,0.0103,122300,0.0103
2013-12-17,0.005,0.0051,0.005,0.0051,304800,0.0051
2013-12-16,0.005,0.005,0.005,0.005,46400,0.005
2013-12-13,0.0082,0.0082,0.0082,0.0082,000,0.0082
2013-12-12,0.0082,0.0082,0.0082,0.0082,1000,0.0082
2013-12-11,0.005,0.0065,0.005,0.0058,1300,0.0058
2013-12-10,0.0055,0.0055,0.0055,0.0055,30500,0.0055
2013-12-09,0.007,0.007,0.007,0.007,10000,0.007
2013-12-06,0.007,0.007,0.007,0.007,000,0.007
2013-12-05,0.007,0.007,0.007,0.007,000,0.007
2013-12-04,0.007,0.007,0.007,0.007,10000,0.007
2013-12-03,0.0125,0.0125,0.01,0.01,70200,0.01
2013-12-02,0.0125,0.0125,0.0125,0.0125,10700,0.0125
2013-11-29,0.0125,0.0125,0.0125,0.0125,000,0.0125
2013-11-28,0.0125,0.0125,0.0125,0.0125,000,0.0125
2013-11-27,0.0125,0.0125,0.0125,0.0125,5900,0.0125
2013-11-26,0.0125,0.0125,0.0125,0.0125,1100,0.0125
2013-11-25,0.014,0.014,0.0125,0.0125,41000,0.0125
2013-11-22,0.0137,0.014,0.0137,0.014,50000,0.014
2013-11-21,0.0159,0.0159,0.0125,0.014,122000,0.014
2013-11-20,0.0159,0.0159,0.0159,0.0159,000,0.0159
2013-11-19,0.0159,0.0159,0.0159,0.0159,000,0.0159
2013-11-18,0.0159,0.0159,0.0159,0.0159,000,0.0159
2013-11-15,0.0159,0.0159,0.0159,0.0159,1500,0.0159
2013-11-14,0.016,0.016,0.016,0.016,100,0.016
2013-11-13,0.0153,0.0153,0.0153,0.0153,000,0.0153
2013-11-12,0.02,0.04,0.0153,0.0153,39000,0.0153
2013-11-11,0.0168,0.0168,0.0152,0.0152,8700,0.0152
2013-11-08,0.0161,0.0161,0.0152,0.0152,16000,0.0152
2013-11-07,0.0152,0.0152,0.0152,0.0152,30000,0.0152
2013-11-06,0.0216,0.025,0.0103,0.015,34100,0.015
2013-11-05,0.0216,0.0216,0.0216,0.0216,1000,0.0216
2013-11-04,0.023,0.023,0.0222,0.0222,37000,0.0222
2013-11-01,0.025,0.025,0.023,0.023,25000,0.023
2013-10-31,0.025,0.025,0.025,0.025,14000,0.025
2013-10-30,0.025,0.025,0.025,0.025,3500,0.025
2013-10-29,0.023,0.023,0.023,0.023,50100,0.023
2013-10-28,0.025,0.025,0.023,0.023,55500,0.023
2013-10-25,0.025,0.025,0.025,0.025,1200,0.025
2013-10-24,0.03,0.03,0.03,0.03,4000,0.03
2013-10-23,0.03,0.03,0.03,0.03,000,0.03
2013-10-22,0.03,0.03,0.03,0.03,10000,0.03
2013-10-21,0.03,0.03,0.03,0.03,000,0.03
2013-10-18,0.03,0.03,0.03,0.03,113200,0.03
2013-10-17,0.04,0.04,0.03,0.03,11700,0.03
2013-10-16,0.03,0.04,0.03,0.04,36200,0.04
2013-10-15,0.03,0.03,0.03,0.03,000,0.03
2013-10-14,0.03,0.03,0.03,0.03,10000,0.03
2013-10-11,0.0301,0.0301,0.03,0.03,121000,0.03
2013-10-10,0.03,0.035,0.03,0.0301,174600,0.0301
2013-10-09,0.03,0.03,0.03,0.03,000,0.03
2013-10-08,0.03,0.03,0.03,0.03,100000,0.03
2013-10-07,0.035,0.035,0.035,0.035,2400,0.035
2013-10-04,0.03,0.03,0.03,0.03,70000,0.03
2013-10-03,0.03,0.03,0.03,0.03,100,0.03
2013-10-02,0.04,0.04,0.04,0.04,000,0.04
2013-10-01,0.04,0.04,0.04,0.04,10000,0.04
2013-09-30,0.045,0.0492,0.035,0.04,156300,0.04
2013-09-27,0.05,0.05,0.05,0.05,000,0.05
2013-09-26,0.05,0.05,0.05,0.05,10000,0.05
2013-09-25,0.045,0.045,0.045,0.045,1000,0.045
2013-09-24,0.045,0.045,0.045,0.045,11000,0.045
2013-09-23,0.045,0.045,0.045,0.045,4200,0.045
2013-09-20,0.055,0.055,0.055,0.055,000,0.055
2013-09-19,0.055,0.055,0.055,0.055,10000,0.055
2013-09-18,0.055,0.055,0.055,0.055,000,0.055
2013-09-17,0.055,0.055,0.055,0.055,000,0.055
2013-09-16,0.055,0.055,0.055,0.055,000,0.055
2013-09-13,0.055,0.055,0.055,0.055,000,0.055
2013-09-12,0.055,0.055,0.055,0.055,9600,0.055
2013-09-11,0.065,0.065,0.065,0.065,10000,0.065
2013-09-10,0.069,0.069,0.069,0.069,000,0.069
2013-09-09,0.05,0.069,0.05,0.069,31900,0.069
2013-09-06,0.05,0.05,0.05,0.05,8300,0.05
2013-09-05,0.05,0.05,0.05,0.05,000,0.05
2013-09-04,0.05,0.05,0.05,0.05,500,0.05
2013-09-03,0.05,0.05,0.05,0.05,5600,0.05
2013-09-02,0.05,0.05,0.05,0.05,000,0.05
2013-08-30,0.05,0.05,0.05,0.05,100,0.05
2013-08-29,0.05,0.05,0.05,0.05,000,0.05
2013-08-28,0.05,0.05,0.05,0.05,000,0.05
2013-08-27,0.07,0.07,0.05,0.05,63000,0.05
2013-08-26,0.07,0.07,0.07,0.07,000,0.07
2013-08-23,0.07,0.07,0.07,0.07,000,0.07
2013-08-22,0.07,0.07,0.07,0.07,000,0.07
2013-08-21,0.07,0.07,0.07,0.07,000,0.07
2013-08-20,0.07,0.07,0.07,0.07,000,0.07
2013-08-19,0.07,0.07,0.07,0.07,6200,0.07
2013-08-16,0.082,0.082,0.082,0.082,000,0.082
2013-08-15,0.082,0.082,0.082,0.082,000,0.082
2013-08-14,0.082,0.082,0.082,0.082,000,0.082
2013-08-13,0.082,0.082,0.082,0.082,10000,0.082
2013-08-12,0.082,0.082,0.082,0.082,6000,0.082
2013-08-09,0.082,0.082,0.082,0.082,600,0.082
2013-08-08,0.082,0.082,0.082,0.082,000,0.082
2013-08-07,0.082,0.082,0.082,0.082,000,0.082
2013-08-06,0.082,0.082,0.082,0.082,000,0.082
2013-08-05,0.115,0.115,0.082,0.082,13000,0.082
2013-08-02,0.082,0.082,0.082,0.082,3400,0.082
2013-08-01,0.065,0.082,0.065,0.082,6300,0.082
2013-07-31,0.065,0.065,0.065,0.065,100,0.065
2013-07-30,0.0606,0.0606,0.0606,0.0606,000,0.0606
2013-07-29,0.0606,0.0606,0.0606,0.0606,000,0.0606
2013-07-26,0.0606,0.0606,0.0606,0.0606,000,0.0606
2013-07-25,0.0606,0.0606,0.0606,0.0606,000,0.0606
2013-07-24,0.0606,0.0606,0.0606,0.0606,1000,0.0606
2013-07-23,0.0604,0.09,0.0604,0.09,8100,0.09
2013-07-22,0.09,0.09,0.09,0.09,000,0.09
2013-07-19,0.09,0.09,0.09,0.09,2000,0.09
2013-07-18,0.08,0.08,0.08,0.08,000,0.08
2013-07-17,0.08,0.08,0.08,0.08,000,0.08
2013-07-16,0.08,0.08,0.08,0.08,19000,0.08
2013-07-15,0.0612,0.08,0.0612,0.08,20200,0.08
2013-07-12,0.06,0.0602,0.06,0.0602,400,0.0602
2013-07-11,0.09,0.09,0.07,0.09,30000,0.09
2013-07-10,0.09,0.09,0.09,0.09,000,0.09
2013-07-09,0.09,0.09,0.09,0.09,000,0.09
2013-07-08,0.09,0.09,0.09,0.09,000,0.09
2013-07-05,0.09,0.09,0.09,0.09,2000,0.09
2013-07-04,0.12,0.12,0.12,0.12,000,0.12
